,Ticket_ID,Horas,Minutos,Duracion
2584,Cliente 85_8,8,25.0,480.0
2585,Cliente 86_8,8,25.0,480.0
2586,Cliente 87_8,8,25.0,480.0
2587,Cliente 88_8,8,25.0,480.0
2588,Cliente 89_8,8,26.0,480.0
2589,Cliente 90_8,8,28.0,480.0
2590,Cliente 91_8,8,28.0,480.0
2591,Cliente 92_8,8,29.0,480.0
2592,Cliente 93_8,8,29.0,480.0
2593,Cliente 94_8,8,29.0,480.0
2594,Cliente 95_8,8,30.0,480.0
2595,Cliente 96_8,8,30.0,480.0
2596,Cliente 97_8,8,30.0,480.0
2597,Cliente 98_8,8,31.0,480.0
2598,Cliente 99_8,8,31.0,480.0
2599,Cliente 100_8,8,31.0,480.0
2600,Cliente 101_8,8,31.0,480.0
2601,Cliente 102_8,8,32.0,480.0
2602,Cliente 103_8,8,32.0,480.0
2603,Cliente 104_8,8,32.0,480.0
2604,Cliente 105_8,8,33.0,480.0
2605,Cliente 106_8,8,34.0,480.0
2606,Cliente 107_8,8,34.0,480.0
2607,Cliente 108_8,8,35.0,480.0
2608,Cliente 109_8,8,35.0,480.0
2609,Cliente 110_8,8,35.0,480.0
2610,Cliente 111_8,8,35.0,480.0
2611,Cliente 112_8,8,36.0,480.0
2612,Cliente 113_8,8,36.0,480.0
2613,Cliente 114_8,8,36.0,480.0
2614,Cliente 115_8,8,37.0,480.0
2615,Cliente 116_8,8,37.0,480.0
2616,Cliente 117_8,8,37.0,480.0
2617,Cliente 118_8,8,38.0,480.0
2618,Cliente 119_8,8,38.0,480.0
2619,Cliente 120_8,8,39.0,480.0
2620,Cliente 121_8,8,39.0,480.0
2621,Cliente 122_8,8,39.0,480.0
2622,Cliente 123_8,8,39.0,480.0
2623,Cliente 124_8,8,39.0,480.0
2624,Cliente 125_8,8,40.0,480.0
2625,Cliente 126_8,8,40.0,480.0
2626,Cliente 127_8,8,41.0,480.0
2627,Cliente 128_8,8,42.0,480.0
2628,Cliente 129_8,8,42.0,480.0
2629,Cliente 130_8,8,43.0,480.0
2630,Cliente 131_8,8,43.0,480.0
2631,Cliente 132_8,8,43.0,480.0
2632,Cliente 133_8,8,43.0,480.0
2633,Cliente 134_8,8,44.0,480.0
2634,Cliente 135_8,8,44.0,480.0
2635,Cliente 136_8,8,45.0,480.0
2636,Cliente 137_8,8,45.0,480.0
2637,Cliente 138_8,8,45.0,480.0
2638,Cliente 139_8,8,45.0,480.0
2639,Cliente 140_8,8,45.0,480.0
2640,Cliente 141_8,8,46.0,480.0
2641,Cliente 142_8,8,46.0,480.0
2642,Cliente 143_8,8,47.0,480.0
2643,Cliente 144_8,8,47.0,480.0
2644,Cliente 145_8,8,47.0,480.0
2645,Cliente 146_8,8,48.0,480.0
2646,Cliente 147_8,8,48.0,480.0
2647,Cliente 148_8,8,48.0,480.0
2648,Cliente 149_8,8,48.0,480.0
2649,Cliente 150_8,8,49.0,480.0
2650,Cliente 151_8,8,49.0,480.0
2651,Cliente 152_8,8,49.0,480.0
2652,Cliente 153_8,8,49.0,480.0
2653,Cliente 154_8,8,49.0,480.0
2654,Cliente 155_8,8,49.0,480.0
2655,Cliente 156_8,8,49.0,480.0
2656,Cliente 157_8,8,50.0,480.0
2657,Cliente 158_8,8,50.0,480.0
2658,Cliente 159_8,8,53.0,480.0
2659,Cliente 160_8,8,53.0,480.0
2660,Cliente 161_8,8,54.0,480.0
2661,Cliente 162_8,8,54.0,480.0
2662,Cliente 163_8,8,54.0,480.0
2663,Cliente 164_8,8,55.0,480.0
2664,Cliente 165_8,8,56.0,480.0
2665,Cliente 166_8,8,56.0,480.0
2666,Cliente 167_8,8,56.0,480.0
2667,Cliente 168_8,8,56.0,480.0
2668,Cliente 169_8,8,56.0,480.0
2669,Cliente 170_8,8,56.0,480.0
2670,Cliente 171_8,8,56.0,480.0
2671,Cliente 172_8,8,56.0,480.0
2672,Cliente 173_8,8,57.0,480.0
2673,Cliente 174_8,8,57.0,480.0
2674,Cliente 175_8,8,58.0,480.0
2675,Cliente 176_8,8,58.0,480.0
2676,Cliente 177_8,8,58.0,480.0
